Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0030424~axon	15	6.726457399103139	0.006302789961823394	ENSRNOT00000032163, ENSRNOT00000042145, ENSRNOT00000034389, ENSRNOT00000027346, ENSRNOT00000004313, ENSRNOT00000027785, ENSRNOT00000001077, ENSRNOT00000027474, ENSRNOT00000024430, ENSRNOT00000024901, ENSRNOT00000008138, ENSRNOT00000005366, ENSRNOT00000073790, ENSRNOT00000040645, ENSRNOT00000025878	214	405	13147	2.2753547940463825	0.8782117284205047	1.0	1.0
GOTERM_BP_DIRECT	GO:0019722~calcium-mediated signaling	7	3.1390134529147984	0.00631008024854534	ENSRNOT00000004477, ENSRNOT00000032163, ENSRNOT00000005143, ENSRNOT00000051371, ENSRNOT00000014151, ENSRNOT00000045845, ENSRNOT00000040645	207	102	12687	4.206166524580847	0.9999427053075817	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0689~Ribosomal protein	8	3.587443946188341	0.006698068810815722	ENSRNOT00000051564, ENSRNOT00000025421, ENSRNOT00000034708, ENSRNOT00000028678, ENSRNOT00000041410, ENSRNOT00000004947, ENSRNOT00000011565, ENSRNOT00000011314	103	142	6505	3.5580473130042387	0.3090121821441396	0.33689720071585577	0.33689720071585577
KEGG_PATHWAY	rno04929:GnRH secretion	5	2.242152466367713	0.006926295140048678	ENSRNOT00000012385, ENSRNOT00000027785, ENSRNOT00000051371, ENSRNOT00000007335, ENSRNOT00000040645	102	46	6063	6.460997442455243	0.7892089857983676	0.28476359019159525	0.27967852608103105
UP_SEQ_FEATURE	TOPO_DOM:Cytoplasmic	35	15.695067264573993	0.007186422355838062	ENSRNOT00000068535, ENSRNOT00000034146, ENSRNOT00000042145, ENSRNOT00000012138, ENSRNOT00000027346, ENSRNOT00000027785, ENSRNOT00000028877, ENSRNOT00000071166, ENSRNOT00000004121, ENSRNOT00000045773, ENSRNOT00000004065, ENSRNOT00000051371, ENSRNOT00000007335, ENSRNOT00000028438, ENSRNOT00000040645, ENSRNOT00000058362, ENSRNOT00000011078, ENSRNOT00000003928, ENSRNOT00000008342, ENSRNOT00000028295, ENSRNOT00000004383, ENSRNOT00000000495, ENSRNOT00000004477, ENSRNOT00000025576, ENSRNOT00000027474, ENSRNOT00000004970, ENSRNOT00000041709, ENSRNOT00000003240, ENSRNOT00000022142, ENSRNOT00000001923, ENSRNOT00000005143, ENSRNOT00000008138, ENSRNOT00000045845, ENSRNOT00000000831, ENSRNOT00000040954	213	1388	13309	1.575594295842297	0.9818680046913457	1.0	1.0
UP_SEQ_FEATURE	TOPO_DOM:Extracellular	27	12.10762331838565	0.00830988862433461	ENSRNOT00000068535, ENSRNOT00000042145, ENSRNOT00000027346, ENSRNOT00000027785, ENSRNOT00000028877, ENSRNOT00000004121, ENSRNOT00000045773, ENSRNOT00000051371, ENSRNOT00000007335, ENSRNOT00000040645, ENSRNOT00000058362, ENSRNOT00000011078, ENSRNOT00000003928, ENSRNOT00000008342, ENSRNOT00000004383, ENSRNOT00000000495, ENSRNOT00000004477, ENSRNOT00000025576, ENSRNOT00000004970, ENSRNOT00000041709, ENSRNOT00000003240, ENSRNOT00000022142, ENSRNOT00000001923, ENSRNOT00000005143, ENSRNOT00000008138, ENSRNOT00000045845, ENSRNOT00000040954	213	993	13309	1.69894898089443	0.9903384595248985	1.0	1.0
KEGG_PATHWAY	rno04921:Oxytocin signaling pathway	7	3.1390134529147984	0.008582799311104847	ENSRNOT00000004121, ENSRNOT00000006087, ENSRNOT00000004383, ENSRNOT00000051371, ENSRNOT00000007335, ENSRNOT00000068739, ENSRNOT00000040645	102	107	6063	3.888675096206707	0.8549743966303971	0.28476359019159525	0.27967852608103105
KEGG_PATHWAY	rno04724:Glutamatergic synapse	6	2.690582959641256	0.008898862193487352	ENSRNOT00000004477, ENSRNOT00000051371, ENSRNOT00000008138, ENSRNOT00000007335, ENSRNOT00000068739, ENSRNOT00000040645	102	77	6063	4.631779984721161	0.8649712221970887	0.28476359019159525	0.27967852608103105
GOTERM_BP_DIRECT	GO:0051968~positive regulation of synaptic transmission, glutamatergic	4	1.7937219730941705	0.009260801559409804	ENSRNOT00000004477, ENSRNOT00000006087, ENSRNOT00000042145, ENSRNOT00000004383	207	27	12687	9.079978529253891	0.9999994175333403	1.0	1.0
GOTERM_MF_DIRECT	GO:0048407~platelet-derived growth factor binding	3	1.345291479820628	0.010846447552762428	ENSRNOT00000042117, ENSRNOT00000068535, ENSRNOT00000005311	190	10	11632	18.366315789473685	0.9917579617414752	1.0	1.0
GOTERM_MF_DIRECT	GO:0031625~ubiquitin protein ligase binding	11	4.932735426008969	0.011057825881093037	ENSRNOT00000026752, ENSRNOT00000029996, ENSRNOT00000027474, ENSRNOT00000006087, ENSRNOT00000028752, ENSRNOT00000005143, ENSRNOT00000012657, ENSRNOT00000011455, ENSRNOT00000020932, ENSRNOT00000068739, ENSRNOT00000003413	190	264	11632	2.550877192982456	0.9924976874660916	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:LRRNT	5	2.242152466367713	0.011327024577426006	ENSRNOT00000015401, ENSRNOT00000067414, ENSRNOT00000042145, ENSRNOT00000010238, ENSRNOT00000040954	213	55	13309	5.6803243704652155	0.9982246631994637	1.0	1.0
GOTERM_CC_DIRECT	GO:0045211~postsynaptic membrane	10	4.484304932735426	0.011431476987960165	ENSRNOT00000015401, ENSRNOT00000000495, ENSRNOT00000015322, ENSRNOT00000004477, ENSRNOT00000004970, ENSRNOT00000003928, ENSRNOT00000042145, ENSRNOT00000003240, ENSRNOT00000008342, ENSRNOT00000051371	214	226	13147	2.718344222975767	0.9782601236950175	1.0	1.0
KEGG_PATHWAY	rno04723:Retrograde endocannabinoid signaling	7	3.1390134529147984	0.012017529815740651	ENSRNOT00000015322, ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000051371, ENSRNOT00000007335, ENSRNOT00000068739, ENSRNOT00000040645	102	115	6063	3.618158567774936	0.9333454923452321	0.3364908348407382	0.3304820699328679
UP_KW_BIOLOGICAL_PROCESS	KW-0406~Ion transport	15	6.726457399103139	0.012272462844620975	ENSRNOT00000012222, ENSRNOT00000015571, ENSRNOT00000003928, ENSRNOT00000004383, ENSRNOT00000027785, ENSRNOT00000025576, ENSRNOT00000004477, ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000001923, ENSRNOT00000008138, ENSRNOT00000007335, ENSRNOT00000051371, ENSRNOT00000003857, ENSRNOT00000040645	85	450	5194	2.0368627450980394	0.5573579419164146	0.8099825477449843	0.8099825477449843
KEGG_PATHWAY	rno05218:Melanoma	5	2.242152466367713	0.013741046112563271	ENSRNOT00000027346, ENSRNOT00000042117, ENSRNOT00000068535, ENSRNOT00000006087, ENSRNOT00000028328	102	56	6063	5.307247899159664	0.9549209428075853	0.34199936991268587	0.33589223830710213
UP_KW_MOLECULAR_FUNCTION	KW-0407~Ion channel	10	4.484304932735426	0.01429836861943701	ENSRNOT00000027785, ENSRNOT00000004477, ENSRNOT00000004970, ENSRNOT00000015571, ENSRNOT00000003928, ENSRNOT00000003240, ENSRNOT00000004383, ENSRNOT00000051371, ENSRNOT00000007335, ENSRNOT00000040645	103	245	6505	2.5777689716663366	0.5471012278646963	0.33689720071585577	0.33689720071585577
GOTERM_BP_DIRECT	GO:0060291~long-term synaptic potentiation	6	2.690582959641256	0.015524444056466337	ENSRNOT00000000495, ENSRNOT00000004477, ENSRNOT00000053624, ENSRNOT00000042145, ENSRNOT00000034401, ENSRNOT00000075151	207	90	12687	4.085990338164251	0.9999999999672495	1.0	1.0
KEGG_PATHWAY	rno04010:MAPK signaling pathway	10	4.484304932735426	0.016338577541346086	ENSRNOT00000042117, ENSRNOT00000026235, ENSRNOT00000028678, ENSRNOT00000068535, ENSRNOT00000006087, ENSRNOT00000003928, ENSRNOT00000042145, ENSRNOT00000004383, ENSRNOT00000051371, ENSRNOT00000068739	102	236	6063	2.518693918245264	0.9750297303955014	0.3659841369261523	0.35944870590961386
UP_KW_MOLECULAR_FUNCTION	KW-0107~Calcium channel	4	1.7937219730941705	0.01837621094813759	ENSRNOT00000003928, ENSRNOT00000004383, ENSRNOT00000051371, ENSRNOT00000040645	103	36	6505	7.0172599784250265	0.6394387016582681	0.33689720071585577	0.33689720071585577
UP_SEQ_FEATURE	CROSSLNK:Glycyl lysine isopeptide (Lys-Gly) (interchain with G-Cter in ubiquitin)	7	3.1390134529147984	0.020311651166248147	ENSRNOT00000034146, ENSRNOT00000005143, ENSRNOT00000028295, ENSRNOT00000064272, ENSRNOT00000028328, ENSRNOT00000020932, ENSRNOT00000011314	213	134	13309	3.264066988998669	0.9999889108978935	1.0	1.0
GOTERM_MF_DIRECT	GO:0030295~protein kinase activator activity	4	1.7937219730941705	0.020346063702290383	ENSRNOT00000068216, ENSRNOT00000012519, ENSRNOT00000031230, ENSRNOT00000060683	190	36	11632	6.80233918128655	0.9998819726522269	1.0	1.0
GOTERM_BP_DIRECT	GO:0032355~response to estradiol	8	3.587443946188341	0.020406263730722463	ENSRNOT00000042117, ENSRNOT00000068535, ENSRNOT00000004121, ENSRNOT00000006087, ENSRNOT00000024430, ENSRNOT00000051371, ENSRNOT00000005311, ENSRNOT00000045845	207	169	12687	2.901294914672841	0.9999999999999847	1.0	1.0
UP_SEQ_FEATURE	TRANSMEM:Helical	71	31.838565022421523	0.020857715023835016	ENSRNOT00000034261, ENSRNOT00000017400, ENSRNOT00000034146, ENSRNOT00000034708, ENSRNOT00000026752, ENSRNOT00000017090, ENSRNOT00000011869, ENSRNOT00000001890, ENSRNOT00000071166, ENSRNOT00000004121, ENSRNOT00000025904, ENSRNOT00000048947, ENSRNOT00000058362, ENSRNOT00000011078, ENSRNOT00000036472, ENSRNOT00000033285, ENSRNOT00000043365, ENSRNOT00000019674, ENSRNOT00000026173, ENSRNOT00000014749, ENSRNOT00000030015, ENSRNOT00000004477, ENSRNOT00000028546, ENSRNOT00000041709, ENSRNOT00000001923, ENSRNOT00000007588, ENSRNOT00000075131, ENSRNOT00000004834, ENSRNOT00000015401, ENSRNOT00000014038, ENSRNOT00000068535, ENSRNOT00000042145, ENSRNOT00000013703, ENSRNOT00000010238, ENSRNOT00000012138, ENSRNOT00000065261, ENSRNOT00000027346, ENSRNOT00000027785, ENSRNOT00000028877, ENSRNOT00000028752, ENSRNOT00000004065, ENSRNOT00000045773, ENSRNOT00000020476, ENSRNOT00000051371, ENSRNOT00000007335, ENSRNOT00000003857, ENSRNOT00000005311, ENSRNOT00000028438, ENSRNOT00000040645, ENSRNOT00000035285, ENSRNOT00000016986, ENSRNOT00000012222, ENSRNOT00000006087, ENSRNOT00000067414, ENSRNOT00000015571, ENSRNOT00000003928, ENSRNOT00000008342, ENSRNOT00000004383, ENSRNOT00000028297, ENSRNOT00000000495, ENSRNOT00000025576, ENSRNOT00000027474, ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000022142, ENSRNOT00000005143, ENSRNOT00000008138, ENSRNOT00000026789, ENSRNOT00000028328, ENSRNOT00000045845, ENSRNOT00000040954	213	3534	13309	1.255329183172986	0.9999918666717269	1.0	1.0
GOTERM_BP_DIRECT	GO:0001666~response to hypoxia	10	4.484304932735426	0.02154216520820868	ENSRNOT00000011384, ENSRNOT00000042117, ENSRNOT00000050531, ENSRNOT00000004121, ENSRNOT00000005143, ENSRNOT00000028295, ENSRNOT00000014151, ENSRNOT00000028328, ENSRNOT00000010433, ENSRNOT00000040645	207	251	12687	2.4418268953172815	0.9999999999999974	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0965~Cell junction	9	4.0358744394618835	0.021801843972459593	ENSRNOT00000027346, ENSRNOT00000058362, ENSRNOT00000011078, ENSRNOT00000001077, ENSRNOT00000022142, ENSRNOT00000001923, ENSRNOT00000005143, ENSRNOT00000014151, ENSRNOT00000030015	165	200	9557	2.6064545454545454	0.5477628524611624	0.3924331915042727	0.3924331915042727
GOTERM_BP_DIRECT	GO:0060078~regulation of postsynaptic membrane potential	4	1.7937219730941705	0.023457675483818906	ENSRNOT00000004477, ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000045773	207	38	12687	6.451563691838292	0.9999999999999999	1.0	1.0
UP_SEQ_FEATURE	REGION:Disordered	155	69.50672645739911	0.024338955079300017	ENSRNOT00000011384, ENSRNOT00000034261, ENSRNOT00000017400, ENSRNOT00000034146, ENSRNOT00000031033, ENSRNOT00000020817, ENSRNOT00000070994, ENSRNOT00000034389, ENSRNOT00000012478, ENSRNOT00000026752, ENSRNOT00000026235, ENSRNOT00000027963, ENSRNOT00000003473, ENSRNOT00000071166, ENSRNOT00000001690, ENSRNOT00000025782, ENSRNOT00000020493, ENSRNOT00000055232, ENSRNOT00000006862, ENSRNOT00000020932, ENSRNOT00000068717, ENSRNOT00000001577, ENSRNOT00000048947, ENSRNOT00000058362, ENSRNOT00000011270, ENSRNOT00000008120, ENSRNOT00000060683, ENSRNOT00000019674, ENSRNOT00000068440, ENSRNOT00000004313, ENSRNOT00000029996, ENSRNOT00000028546, ENSRNOT00000027452, ENSRNOT00000024901, ENSRNOT00000005881, ENSRNOT00000014151, ENSRNOT00000005366, ENSRNOT00000075131, ENSRNOT00000004834, ENSRNOT00000003349, ENSRNOT00000001049, ENSRNOT00000061187, ENSRNOT00000015401, ENSRNOT00000031170, ENSRNOT00000023706, ENSRNOT00000021648, ENSRNOT00000068535, ENSRNOT00000009044, ENSRNOT00000037399, ENSRNOT00000010238, ENSRNOT00000019689, ENSRNOT00000011565, ENSRNOT00000012138, ENSRNOT00000065261, ENSRNOT00000008507, ENSRNOT00000027346, ENSRNOT00000002883, ENSRNOT00000006329, ENSRNOT00000004147, ENSRNOT00000028678, ENSRNOT00000004947, ENSRNOT00000003857, ENSRNOT00000005753, ENSRNOT00000008342, ENSRNOT00000009430, ENSRNOT00000004383, ENSRNOT00000028295, ENSRNOT00000028297, ENSRNOT00000032535, ENSRNOT00000011455, ENSRNOT00000025576, ENSRNOT00000027474, ENSRNOT00000019583, ENSRNOT00000041808, ENSRNOT00000026789, ENSRNOT00000022349, ENSRNOT00000002996, ENSRNOT00000000577, ENSRNOT00000032163, ENSRNOT00000015387, ENSRNOT00000031230, ENSRNOT00000019104, ENSRNOT00000050941, ENSRNOT00000025343, ENSRNOT00000001099, ENSRNOT00000046563, ENSRNOT00000003397, ENSRNOT00000075601, ENSRNOT00000001890, ENSRNOT00000008961, ENSRNOT00000057055, ENSRNOT00000055271, ENSRNOT00000042117, ENSRNOT00000011078, ENSRNOT00000036472, ENSRNOT00000000716, ENSRNOT00000019597, ENSRNOT00000014749, ENSRNOT00000030015, ENSRNOT00000050531, ENSRNOT00000004477, ENSRNOT00000055822, ENSRNOT00000049424, ENSRNOT00000027375, ENSRNOT00000001084, ENSRNOT00000004351, ENSRNOT00000015283, ENSRNOT00000073790, ENSRNOT00000027811, ENSRNOT00000022921, ENSRNOT00000025878, ENSRNOT00000015322, ENSRNOT00000010396, ENSRNOT00000068216, ENSRNOT00000042145, ENSRNOT00000028086, ENSRNOT00000042263, ENSRNOT00000037756, ENSRNOT00000036942, ENSRNOT00000034401, ENSRNOT00000028084, ENSRNOT00000004347, ENSRNOT00000027785, ENSRNOT00000055978, ENSRNOT00000001077, ENSRNOT00000028877, ENSRNOT00000028752, ENSRNOT00000045773, ENSRNOT00000024430, ENSRNOT00000020476, ENSRNOT00000013390, ENSRNOT00000045379, ENSRNOT00000051371, ENSRNOT00000007335, ENSRNOT00000012061, ENSRNOT00000005311, ENSRNOT00000040645, ENSRNOT00000068739, ENSRNOT00000003413, ENSRNOT00000014124, ENSRNOT00000014763, ENSRNOT00000014087, ENSRNOT00000006087, ENSRNOT00000038830, ENSRNOT00000067414, ENSRNOT00000015571, ENSRNOT00000003928, ENSRNOT00000016540, ENSRNOT00000000495, ENSRNOT00000057745, ENSRNOT00000044395, ENSRNOT00000002030, ENSRNOT00000005143, ENSRNOT00000021577, ENSRNOT00000064309	213	8801	13309	1.1004377970279733	0.9999988774008237	1.0	1.0
KEGG_PATHWAY	rno04912:GnRH signaling pathway	5	2.242152466367713	0.024977446654201277	ENSRNOT00000012385, ENSRNOT00000006087, ENSRNOT00000051371, ENSRNOT00000068739, ENSRNOT00000040645	102	67	6063	4.435908691834943	0.9965383418194653	0.5086316409582805	0.49954893308402554
GOTERM_BP_DIRECT	GO:0007165~signal transduction	16	7.174887892376682	0.030125580716601763	ENSRNOT00000042117, ENSRNOT00000068535, ENSRNOT00000034146, ENSRNOT00000006087, ENSRNOT00000060683, ENSRNOT00000032535, ENSRNOT00000004970, ENSRNOT00000027452, ENSRNOT00000012519, ENSRNOT00000041808, ENSRNOT00000003240, ENSRNOT00000055232, ENSRNOT00000001954, ENSRNOT00000068717, ENSRNOT00000055271, ENSRNOT00000003413	207	540	12687	1.815995705850778	1.0	1.0	1.0
UP_SEQ_FEATURE	REGION:Interaction with PPP1R15A	2	0.8968609865470852	0.031605583707366255	ENSRNOT00000011455, ENSRNOT00000055271	213	2	13309	62.483568075117375	0.9999999824180993	1.0	1.0
