Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0099634~postsynaptic specialization membrane	6	1.8404907975460123	0.0018975298885881924	ENSRNOT00000041533, ENSRNOT00000005050, ENSRNOT00000004970, ENSRNOT00000004619, ENSRNOT00000003191, ENSRNOT00000004877	312	38	13147	6.6533400809716605	0.506657530706605	0.31585373211411205	0.31330652459706276
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	96	29.447852760736197	0.0025472075170492907	ENSRNOT00000064875, ENSRNOT00000016037, ENSRNOT00000067902, ENSRNOT00000012432, ENSRNOT00000064833, ENSRNOT00000037576, ENSRNOT00000012038, ENSRNOT00000002465, ENSRNOT00000025024, ENSRNOT00000010939, ENSRNOT00000028855, ENSRNOT00000049832, ENSRNOT00000026396, ENSRNOT00000019473, ENSRNOT00000019672, ENSRNOT00000023488, ENSRNOT00000005773, ENSRNOT00000008962, ENSRNOT00000027526, ENSRNOT00000006148, ENSRNOT00000027206, ENSRNOT00000022679, ENSRNOT00000001577, ENSRNOT00000067905, ENSRNOT00000008160, ENSRNOT00000022968, ENSRNOT00000005050, ENSRNOT00000011270, ENSRNOT00000014023, ENSRNOT00000064201, ENSRNOT00000011999, ENSRNOT00000059538, ENSRNOT00000003191, ENSRNOT00000030015, ENSRNOT00000047291, ENSRNOT00000014867, ENSRNOT00000004477, ENSRNOT00000029312, ENSRNOT00000019167, ENSRNOT00000021236, ENSRNOT00000020100, ENSRNOT00000021756, ENSRNOT00000073790, ENSRNOT00000004877, ENSRNOT00000016259, ENSRNOT00000018435, ENSRNOT00000011084, ENSRNOT00000034960, ENSRNOT00000065742, ENSRNOT00000013703, ENSRNOT00000033837, ENSRNOT00000026897, ENSRNOT00000006849, ENSRNOT00000026098, ENSRNOT00000071387, ENSRNOT00000024034, ENSRNOT00000075424, ENSRNOT00000056862, ENSRNOT00000005550, ENSRNOT00000007335, ENSRNOT00000021289, ENSRNOT00000057672, ENSRNOT00000005556, ENSRNOT00000035285, ENSRNOT00000018767, ENSRNOT00000011134, ENSRNOT00000006087, ENSRNOT00000038830, ENSRNOT00000038313, ENSRNOT00000067612, ENSRNOT00000058665, ENSRNOT00000074626, ENSRNOT00000026350, ENSRNOT00000011659, ENSRNOT00000057907, ENSRNOT00000011697, ENSRNOT00000010367, ENSRNOT00000049044, ENSRNOT00000057108, ENSRNOT00000071153, ENSRNOT00000074743, ENSRNOT00000004970, ENSRNOT00000028089, ENSRNOT00000019023, ENSRNOT00000015818, ENSRNOT00000022142, ENSRNOT00000004619, ENSRNOT00000025857, ENSRNOT00000022148, ENSRNOT00000015020, ENSRNOT00000045841, ENSRNOT00000007687, ENSRNOT00000059280, ENSRNOT00000045845, ENSRNOT00000008416, ENSRNOT00000005623	312	3097	13147	1.3061771938103872	0.6127830184023877	0.31585373211411205	0.31330652459706276
GOTERM_BP_DIRECT	GO:0045944~positive regulation of transcription by RNA polymerase II	38	11.65644171779141	0.002568606413006349	ENSRNOT00000064754, ENSRNOT00000033010, ENSRNOT00000037895, ENSRNOT00000041550, ENSRNOT00000016177, ENSRNOT00000013468, ENSRNOT00000010377, ENSRNOT00000000583, ENSRNOT00000022073, ENSRNOT00000028678, ENSRNOT00000006607, ENSRNOT00000049259, ENSRNOT00000026098, ENSRNOT00000045233, ENSRNOT00000004905, ENSRNOT00000006862, ENSRNOT00000006148, ENSRNOT00000016182, ENSRNOT00000038872, ENSRNOT00000013530, ENSRNOT00000019816, ENSRNOT00000020929, ENSRNOT00000038313, ENSRNOT00000006087, ENSRNOT00000032232, ENSRNOT00000014946, ENSRNOT00000072007, ENSRNOT00000033940, ENSRNOT00000026350, ENSRNOT00000033406, ENSRNOT00000026685, ENSRNOT00000000792, ENSRNOT00000028546, ENSRNOT00000002151, ENSRNOT00000015283, ENSRNOT00000014093, ENSRNOT00000046318, ENSRNOT00000025878	299	976	12687	1.6520436975711388	0.9926448159386939	1.0	1.0
UP_KW_PTM	KW-1015~Disulfide bond	53	16.257668711656443	0.002894436301040788	ENSRNOT00000010375, ENSRNOT00000037576, ENSRNOT00000037895, ENSRNOT00000013880, ENSRNOT00000025024, ENSRNOT00000019473, ENSRNOT00000020497, ENSRNOT00000027526, ENSRNOT00000022679, ENSRNOT00000008160, ENSRNOT00000042117, ENSRNOT00000022968, ENSRNOT00000005050, ENSRNOT00000007790, ENSRNOT00000059538, ENSRNOT00000003191, ENSRNOT00000033406, ENSRNOT00000024191, ENSRNOT00000026685, ENSRNOT00000004477, ENSRNOT00000029312, ENSRNOT00000023773, ENSRNOT00000021236, ENSRNOT00000005367, ENSRNOT00000000831, ENSRNOT00000004877, ENSRNOT00000000313, ENSRNOT00000018999, ENSRNOT00000034960, ENSRNOT00000001914, ENSRNOT00000026184, ENSRNOT00000026897, ENSRNOT00000003452, ENSRNOT00000026010, ENSRNOT00000026098, ENSRNOT00000071387, ENSRNOT00000049895, ENSRNOT00000056862, ENSRNOT00000038872, ENSRNOT00000018767, ENSRNOT00000058665, ENSRNOT00000074626, ENSRNOT00000011697, ENSRNOT00000010367, ENSRNOT00000010247, ENSRNOT00000002673, ENSRNOT00000071153, ENSRNOT00000004970, ENSRNOT00000015818, ENSRNOT00000004619, ENSRNOT00000025857, ENSRNOT00000045845, ENSRNOT00000040954	139	1635	6116	1.4262996941896025	0.04808236500861773	0.026049926709367094	0.026049926709367094
GOTERM_MF_DIRECT	GO:0022851~GABA-gated chloride ion channel activity	4	1.2269938650306749	0.003103227477240732	ENSRNOT00000004970, ENSRNOT00000004619, ENSRNOT00000003191, ENSRNOT00000004877	275	13	11632	13.014825174825175	0.8068251917567877	0.5133044999570109	0.5133044999570109
UP_SEQ_FEATURE	LIPID:S-palmitoyl cysteine	11	3.374233128834356	0.003333459612499242	ENSRNOT00000012432, ENSRNOT00000026098, ENSRNOT00000071387, ENSRNOT00000060683, ENSRNOT00000047158, ENSRNOT00000015020, ENSRNOT00000021236, ENSRNOT00000026350, ENSRNOT00000045845, ENSRNOT00000010367, ENSRNOT00000008416	308	156	13309	3.046932234432234	0.9099544084578887	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-1071~Ligand-gated ion channel	7	2.147239263803681	0.003400757898336461	ENSRNOT00000004477, ENSRNOT00000005050, ENSRNOT00000004970, ENSRNOT00000003191, ENSRNOT00000011697, ENSRNOT00000004877, ENSRNOT00000010367	173	56	6505	4.700144508670521	0.2040660647347029	0.16885625631533235	0.16885625631533235
GOTERM_MF_DIRECT	GO:0004890~GABA-A receptor activity	4	1.2269938650306749	0.0038813194703743734	ENSRNOT00000004970, ENSRNOT00000004619, ENSRNOT00000003191, ENSRNOT00000004877	275	14	11632	12.085194805194805	0.8721903124857	0.5133044999570109	0.5133044999570109
GOTERM_CC_DIRECT	GO:1902711~GABA-A receptor complex	4	1.2269938650306749	0.003931758706733505	ENSRNOT00000004970, ENSRNOT00000004619, ENSRNOT00000003191, ENSRNOT00000004877	312	14	13147	12.039377289377288	0.7690368537084141	0.31598931081429915	0.31344100992063545
UP_SEQ_FEATURE	TOPO_DOM:Extracellular	37	11.349693251533742	0.004529246152090074	ENSRNOT00000034960, ENSRNOT00000025024, ENSRNOT00000006849, ENSRNOT00000026098, ENSRNOT00000071387, ENSRNOT00000026396, ENSRNOT00000019672, ENSRNOT00000007335, ENSRNOT00000023488, ENSRNOT00000002109, ENSRNOT00000027526, ENSRNOT00000005556, ENSRNOT00000018767, ENSRNOT00000008160, ENSRNOT00000058362, ENSRNOT00000011078, ENSRNOT00000022968, ENSRNOT00000005050, ENSRNOT00000058665, ENSRNOT00000074626, ENSRNOT00000011659, ENSRNOT00000059538, ENSRNOT00000003191, ENSRNOT00000011697, ENSRNOT00000010367, ENSRNOT00000004477, ENSRNOT00000049044, ENSRNOT00000004970, ENSRNOT00000022142, ENSRNOT00000004619, ENSRNOT00000022148, ENSRNOT00000021236, ENSRNOT00000020100, ENSRNOT00000059280, ENSRNOT00000045845, ENSRNOT00000004877, ENSRNOT00000040954	308	993	13309	1.610078994520082	0.9621075806645328	1.0	1.0
GOTERM_CC_DIRECT	GO:0032590~dendrite membrane	5	1.5337423312883436	0.004573776726063594	ENSRNOT00000004619, ENSRNOT00000005773, ENSRNOT00000003191, ENSRNOT00000004877, ENSRNOT00000008416	312	29	13147	7.265141467727674	0.8182908345344712	0.31598931081429915	0.31344100992063545
UP_SEQ_FEATURE	COMPBIAS:Pro residues	42	12.883435582822086	0.004700711324373849	ENSRNOT00000067902, ENSRNOT00000059069, ENSRNOT00000011084, ENSRNOT00000021949, ENSRNOT00000065742, ENSRNOT00000026184, ENSRNOT00000010377, ENSRNOT00000049285, ENSRNOT00000028084, ENSRNOT00000025343, ENSRNOT00000002289, ENSRNOT00000010939, ENSRNOT00000022050, ENSRNOT00000049259, ENSRNOT00000075349, ENSRNOT00000074810, ENSRNOT00000045233, ENSRNOT00000003859, ENSRNOT00000005773, ENSRNOT00000002109, ENSRNOT00000021289, ENSRNOT00000058362, ENSRNOT00000019816, ENSRNOT00000036115, ENSRNOT00000038313, ENSRNOT00000032232, ENSRNOT00000034672, ENSRNOT00000034730, ENSRNOT00000029021, ENSRNOT00000054957, ENSRNOT00000004477, ENSRNOT00000049044, ENSRNOT00000028546, ENSRNOT00000023773, ENSRNOT00000019583, ENSRNOT00000050252, ENSRNOT00000055048, ENSRNOT00000073091, ENSRNOT00000001305, ENSRNOT00000023637, ENSRNOT00000067939, ENSRNOT00000005942	308	1173	13309	1.5471983259707043	0.9665332801858353	1.0	1.0
GOTERM_CC_DIRECT	GO:0098794~postsynapse	16	4.9079754601226995	0.005096601787327406	ENSRNOT00000064832, ENSRNOT00000034960, ENSRNOT00000032232, ENSRNOT00000065742, ENSRNOT00000003191, ENSRNOT00000030015, ENSRNOT00000011697, ENSRNOT00000006329, ENSRNOT00000003971, ENSRNOT00000072573, ENSRNOT00000006607, ENSRNOT00000073091, ENSRNOT00000004619, ENSRNOT00000006148, ENSRNOT00000004877, ENSRNOT00000025878	312	299	13147	2.254866649515479	0.8505485605749512	0.31598931081429915	0.31344100992063545
UP_KW_MOLECULAR_FUNCTION	KW-0407~Ion channel	15	4.601226993865031	0.005217014419733413	ENSRNOT00000008160, ENSRNOT00000005050, ENSRNOT00000003191, ENSRNOT00000011697, ENSRNOT00000010367, ENSRNOT00000004477, ENSRNOT00000004970, ENSRNOT00000047158, ENSRNOT00000004619, ENSRNOT00000007335, ENSRNOT00000005773, ENSRNOT00000020497, ENSRNOT00000027526, ENSRNOT00000005556, ENSRNOT00000004877	173	245	6505	2.30211159608352	0.29563241920397054	0.16885625631533235	0.16885625631533235
GOTERM_BP_DIRECT	GO:0033993~response to lipid	5	1.5337423312883436	0.005693151829105395	ENSRNOT00000060683, ENSRNOT00000006087, ENSRNOT00000059280, ENSRNOT00000021289, ENSRNOT00000033406	299	31	12687	6.8437803430790805	0.9999816336692116	1.0	1.0
GOTERM_MF_DIRECT	GO:0005254~chloride channel activity	6	1.8404907975460123	0.006236724602265283	ENSRNOT00000018435, ENSRNOT00000004970, ENSRNOT00000004619, ENSRNOT00000020497, ENSRNOT00000003191, ENSRNOT00000004877	275	50	11632	5.075781818181819	0.963467699998245	0.6598454629196668	0.6598454629196668
INTERPRO	IPR006028:GABAA/Glycine_rcpt	4	1.2269938650306749	0.006731534209194668	ENSRNOT00000004970, ENSRNOT00000004619, ENSRNOT00000003191, ENSRNOT00000004877	325	17	13872	10.043076923076923	0.9989028965690884	0.9834737529465473	0.9834737529465473
INTERPRO	IPR018000:Neurotransmitter_ion_chnl_CS	5	1.5337423312883436	0.0070066911466154895	ENSRNOT00000005050, ENSRNOT00000004970, ENSRNOT00000004619, ENSRNOT00000003191, ENSRNOT00000004877	325	33	13872	6.467132867132867	0.9991704568695429	0.9834737529465473	0.9834737529465473
GOTERM_BP_DIRECT	GO:0099505~regulation of presynaptic membrane potential	5	1.5337423312883436	0.007137540048184434	ENSRNOT00000004970, ENSRNOT00000007335, ENSRNOT00000005773, ENSRNOT00000011697, ENSRNOT00000010367	299	33	12687	6.429005776831864	0.9999988566936868	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Neurotransmitter-gated ion-channel ligand-binding	5	1.5337423312883436	0.00746422184074715	ENSRNOT00000005050, ENSRNOT00000004970, ENSRNOT00000004619, ENSRNOT00000003191, ENSRNOT00000004877	308	34	13309	6.354564553093964	0.9954919454070356	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Neurotransmitter-gated ion-channel transmembrane	5	1.5337423312883436	0.00746422184074715	ENSRNOT00000005050, ENSRNOT00000004970, ENSRNOT00000004619, ENSRNOT00000003191, ENSRNOT00000004877	308	34	13309	6.354564553093964	0.9954919454070356	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0869~Chloride channel	5	1.5337423312883436	0.0075607278947163745	ENSRNOT00000004970, ENSRNOT00000004619, ENSRNOT00000020497, ENSRNOT00000003191, ENSRNOT00000004877	173	30	6505	6.266859344894027	0.3985990873744324	0.16885625631533235	0.16885625631533235
INTERPRO	IPR006201:Neur_channel	5	1.5337423312883436	0.007797611519893338	ENSRNOT00000005050, ENSRNOT00000004970, ENSRNOT00000004619, ENSRNOT00000003191, ENSRNOT00000004877	325	34	13872	6.276923076923078	0.9996287464880631	0.9834737529465473	0.9834737529465473
INTERPRO	IPR006029:Neurotrans-gated_channel_TM	5	1.5337423312883436	0.007797611519893338	ENSRNOT00000005050, ENSRNOT00000004970, ENSRNOT00000004619, ENSRNOT00000003191, ENSRNOT00000004877	325	34	13872	6.276923076923078	0.9996287464880631	0.9834737529465473	0.9834737529465473
INTERPRO	IPR038050:Neuro_actylchol_rec	5	1.5337423312883436	0.007797611519893338	ENSRNOT00000005050, ENSRNOT00000004970, ENSRNOT00000004619, ENSRNOT00000003191, ENSRNOT00000004877	325	34	13872	6.276923076923078	0.9996287464880631	0.9834737529465473	0.9834737529465473
INTERPRO	IPR036734:Neur_chan_lig-bd_sf	5	1.5337423312883436	0.007797611519893338	ENSRNOT00000005050, ENSRNOT00000004970, ENSRNOT00000004619, ENSRNOT00000003191, ENSRNOT00000004877	325	34	13872	6.276923076923078	0.9996287464880631	0.9834737529465473	0.9834737529465473
INTERPRO	IPR006202:Neur_chan_lig-bd	5	1.5337423312883436	0.007797611519893338	ENSRNOT00000005050, ENSRNOT00000004970, ENSRNOT00000004619, ENSRNOT00000003191, ENSRNOT00000004877	325	34	13872	6.276923076923078	0.9996287464880631	0.9834737529465473	0.9834737529465473
INTERPRO	IPR036719:Neuro-gated_channel_TM_sf	5	1.5337423312883436	0.007797611519893338	ENSRNOT00000005050, ENSRNOT00000004970, ENSRNOT00000004619, ENSRNOT00000003191, ENSRNOT00000004877	325	34	13872	6.276923076923078	0.9996287464880631	0.9834737529465473	0.9834737529465473
GOTERM_CC_DIRECT	GO:0045202~synapse	25	7.668711656441718	0.007812385772375485	ENSRNOT00000064832, ENSRNOT00000041533, ENSRNOT00000041551, ENSRNOT00000025421, ENSRNOT00000072573, ENSRNOT00000028678, ENSRNOT00000074810, ENSRNOT00000045233, ENSRNOT00000005773, ENSRNOT00000021289, ENSRNOT00000006423, ENSRNOT00000020137, ENSRNOT00000014124, ENSRNOT00000011078, ENSRNOT00000005050, ENSRNOT00000074626, ENSRNOT00000003191, ENSRNOT00000011697, ENSRNOT00000054957, ENSRNOT00000071153, ENSRNOT00000004970, ENSRNOT00000004619, ENSRNOT00000073091, ENSRNOT00000021236, ENSRNOT00000004877	312	596	13147	1.767526028222337	0.9459377537660629	0.4151725010462401	0.41182433571522203
GOTERM_BP_DIRECT	GO:1904862~inhibitory synapse assembly	4	1.2269938650306749	0.008058793238090388	ENSRNOT00000004970, ENSRNOT00000004619, ENSRNOT00000003191, ENSRNOT00000004877	299	18	12687	9.429208472686733	0.9999998058533405	1.0	1.0
GOTERM_BP_DIRECT	GO:0030308~negative regulation of cell growth	8	2.4539877300613497	0.008694501559257611	ENSRNOT00000016259, ENSRNOT00000021648, ENSRNOT00000049832, ENSRNOT00000037895, ENSRNOT00000060683, ENSRNOT00000019167, ENSRNOT00000001577, ENSRNOT00000010247	299	99	12687	3.428803080976994	0.9999999429371069	1.0	1.0
GOTERM_CC_DIRECT	GO:0034707~chloride channel complex	5	1.5337423312883436	0.009026084626478961	ENSRNOT00000004970, ENSRNOT00000004619, ENSRNOT00000020497, ENSRNOT00000003191, ENSRNOT00000004877	312	35	13147	6.019688644688643	0.9657116195627719	0.41971293513127167	0.41632815339634205
GOTERM_BP_DIRECT	GO:0099565~chemical synaptic transmission, postsynaptic	4	1.2269938650306749	0.00940578250231475	ENSRNOT00000004477, ENSRNOT00000004970, ENSRNOT00000004619, ENSRNOT00000010367	299	19	12687	8.932934342545327	0.999999985513748	1.0	1.0
GOTERM_BP_DIRECT	GO:0007268~chemical synaptic transmission	9	2.7607361963190185	0.009711181529848826	ENSRNOT00000011078, ENSRNOT00000004477, ENSRNOT00000005050, ENSRNOT00000004970, ENSRNOT00000037576, ENSRNOT00000041551, ENSRNOT00000004619, ENSRNOT00000011697, ENSRNOT00000010367	299	126	12687	3.0308170090778788	0.9999999919613711	1.0	1.0
GOTERM_BP_DIRECT	GO:0019722~calcium-mediated signaling	8	2.4539877300613497	0.010167120179828695	ENSRNOT00000025024, ENSRNOT00000004477, ENSRNOT00000015265, ENSRNOT00000021236, ENSRNOT00000045845, ENSRNOT00000011697, ENSRNOT00000047291, ENSRNOT00000010367	299	102	12687	3.3279559315364944	0.9999999966643307	1.0	1.0
GOTERM_MF_DIRECT	GO:0045159~myosin II binding	3	0.9202453987730062	0.010736661977603706	ENSRNOT00000003971, ENSRNOT00000004351, ENSRNOT00000025857	275	7	11632	18.127792207792208	0.9966886677597593	0.9319985760105076	0.9319985760105076
UP_SEQ_FEATURE	TOPO_DOM:Cytoplasmic	46	14.11042944785276	0.01170194583986734	ENSRNOT00000010375, ENSRNOT00000034960, ENSRNOT00000025024, ENSRNOT00000010939, ENSRNOT00000026897, ENSRNOT00000006849, ENSRNOT00000026098, ENSRNOT00000071387, ENSRNOT00000026396, ENSRNOT00000019672, ENSRNOT00000007335, ENSRNOT00000023488, ENSRNOT00000005773, ENSRNOT00000002109, ENSRNOT00000027526, ENSRNOT00000027965, ENSRNOT00000005556, ENSRNOT00000018767, ENSRNOT00000008160, ENSRNOT00000058362, ENSRNOT00000011078, ENSRNOT00000022968, ENSRNOT00000005050, ENSRNOT00000058665, ENSRNOT00000074626, ENSRNOT00000011659, ENSRNOT00000059538, ENSRNOT00000003191, ENSRNOT00000011697, ENSRNOT00000010367, ENSRNOT00000004477, ENSRNOT00000049044, ENSRNOT00000023773, ENSRNOT00000004970, ENSRNOT00000022142, ENSRNOT00000004619, ENSRNOT00000015020, ENSRNOT00000022148, ENSRNOT00000021236, ENSRNOT00000020100, ENSRNOT00000003308, ENSRNOT00000059280, ENSRNOT00000045845, ENSRNOT00000000831, ENSRNOT00000004877, ENSRNOT00000040954	308	1388	13309	1.4320661327145476	0.9997938397412207	1.0	1.0
GOTERM_BP_DIRECT	GO:0000122~negative regulation of transcription by RNA polymerase II	28	8.588957055214724	0.01218574197479411	ENSRNOT00000064754, ENSRNOT00000012597, ENSRNOT00000065882, ENSRNOT00000001914, ENSRNOT00000016177, ENSRNOT00000013468, ENSRNOT00000068033, ENSRNOT00000018956, ENSRNOT00000002289, ENSRNOT00000000583, ENSRNOT00000010939, ENSRNOT00000049259, ENSRNOT00000003473, ENSRNOT00000075349, ENSRNOT00000045233, ENSRNOT00000047158, ENSRNOT00000004905, ENSRNOT00000006148, ENSRNOT00000013530, ENSRNOT00000019816, ENSRNOT00000020929, ENSRNOT00000072007, ENSRNOT00000034730, ENSRNOT00000026350, ENSRNOT00000029996, ENSRNOT00000002151, ENSRNOT00000015283, ENSRNOT00000007523	299	726	12687	1.6364741977390198	0.9999999999324221	1.0	1.0
GOTERM_BP_DIRECT	GO:0051865~protein autoubiquitination	6	1.8404907975460123	0.012306359681933008	ENSRNOT00000006747, ENSRNOT00000067902, ENSRNOT00000014087, ENSRNOT00000073082, ENSRNOT00000006148, ENSRNOT00000014600	299	59	12687	4.315061504449861	0.9999999999464806	1.0	1.0
GOTERM_CC_DIRECT	GO:0043226~organelle	4	1.2269938650306749	0.012715156782889323	ENSRNOT00000004477, ENSRNOT00000041533, ENSRNOT00000011697, ENSRNOT00000010367	312	21	13147	8.026251526251526	0.9914375359895353	0.5255598136927587	0.5213214280984623
GOTERM_BP_DIRECT	GO:0008284~positive regulation of cell population proliferation	18	5.521472392638037	0.012975994316082162	ENSRNOT00000042117, ENSRNOT00000012432, ENSRNOT00000011084, ENSRNOT00000007790, ENSRNOT00000038313, ENSRNOT00000037895, ENSRNOT00000006087, ENSRNOT00000001914, ENSRNOT00000064272, ENSRNOT00000074626, ENSRNOT00000012038, ENSRNOT00000026685, ENSRNOT00000026098, ENSRNOT00000045233, ENSRNOT00000004905, ENSRNOT00000020100, ENSRNOT00000073082, ENSRNOT00000052130	299	398	12687	1.9190097645417723	0.9999999999853467	1.0	1.0
GOTERM_MF_DIRECT	GO:0008503~benzodiazepine receptor activity	3	0.9202453987730062	0.014094496423599358	ENSRNOT00000004619, ENSRNOT00000003191, ENSRNOT00000004877	275	8	11632	15.861818181818183	0.999451888493013	0.9319985760105076	0.9319985760105076
GOTERM_MF_DIRECT	GO:0022849~glutamate-gated calcium ion channel activity	3	0.9202453987730062	0.014094496423599358	ENSRNOT00000004477, ENSRNOT00000011697, ENSRNOT00000010367	275	8	11632	15.861818181818183	0.999451888493013	0.9319985760105076	0.9319985760105076
UP_SEQ_FEATURE	DOMAIN:G-protein coupled receptors family 1 profile	13	3.9877300613496933	0.014816390525753518	ENSRNOT00000035285, ENSRNOT00000018767, ENSRNOT00000015265, ENSRNOT00000034960, ENSRNOT00000074626, ENSRNOT00000011659, ENSRNOT00000025024, ENSRNOT00000026098, ENSRNOT00000071387, ENSRNOT00000019473, ENSRNOT00000021236, ENSRNOT00000020100, ENSRNOT00000045845	308	254	13309	2.2115886082421516	0.9999788219857642	1.0	1.0
GOTERM_CC_DIRECT	GO:0043679~axon terminus	7	2.147239263803681	0.016157787372911958	ENSRNOT00000049044, ENSRNOT00000038313, ENSRNOT00000037576, ENSRNOT00000047158, ENSRNOT00000005773, ENSRNOT00000073790, ENSRNOT00000024191	312	86	13147	3.4298225998807395	0.9976650999291077	0.6010696902723249	0.5962223540604512
INTERPRO	IPR001638:Solute-binding_3/MltF_N	3	0.9202453987730062	0.017565466091958453	ENSRNOT00000004477, ENSRNOT00000011697, ENSRNOT00000010367	325	9	13872	14.22769230769231	0.9999999828465024	1.0	1.0
SMART	SM00037:CNX	3	0.9202453987730062	0.018579788578194673	ENSRNOT00000058362, ENSRNOT00000011078, ENSRNOT00000023488	159	10	7323	13.81698113207547	0.9453582460534689	1.0	1.0
