Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	COMPBIAS:Polar residues	194	37.96477495107632	0.014971031700978762	ENSRNOT00000007162, ENSRNOT00000065720, ENSRNOT00000070994, ENSRNOT00000019820, ENSRNOT00000030501, ENSRNOT00000002020, ENSRNOT00000064758, ENSRNOT00000029629, ENSRNOT00000006180, ENSRNOT00000066821, ENSRNOT00000034097, ENSRNOT00000008365, ENSRNOT00000009693, ENSRNOT00000014946, ENSRNOT00000035985, ENSRNOT00000036718, ENSRNOT00000030617, ENSRNOT00000007828, ENSRNOT00000071058, ENSRNOT00000072389, ENSRNOT00000020141, ENSRNOT00000025953, ENSRNOT00000027217, ENSRNOT00000013189, ENSRNOT00000014277, ENSRNOT00000018634, ENSRNOT00000020717, ENSRNOT00000000508, ENSRNOT00000068774, ENSRNOT00000050804, ENSRNOT00000065261, ENSRNOT00000075189, ENSRNOT00000049259, ENSRNOT00000002121, ENSRNOT00000015929, ENSRNOT00000064735, ENSRNOT00000024639, ENSRNOT00000064503, ENSRNOT00000035404, ENSRNOT00000033468, ENSRNOT00000011697, ENSRNOT00000049127, ENSRNOT00000029773, ENSRNOT00000063899, ENSRNOT00000022107, ENSRNOT00000040983, ENSRNOT00000067665, ENSRNOT00000038543, ENSRNOT00000016637, ENSRNOT00000039999, ENSRNOT00000025343, ENSRNOT00000019351, ENSRNOT00000021783, ENSRNOT00000021306, ENSRNOT00000043449, ENSRNOT00000008160, ENSRNOT00000018821, ENSRNOT00000031227, ENSRNOT00000022086, ENSRNOT00000057845, ENSRNOT00000046155, ENSRNOT00000001404, ENSRNOT00000002736, ENSRNOT00000007625, ENSRNOT00000015687, ENSRNOT00000019924, ENSRNOT00000020917, ENSRNOT00000036027, ENSRNOT00000059225, ENSRNOT00000059468, ENSRNOT00000066431, ENSRNOT00000012616, ENSRNOT00000034769, ENSRNOT00000028633, ENSRNOT00000028752, ENSRNOT00000051893, ENSRNOT00000049459, ENSRNOT00000020117, ENSRNOT00000023504, ENSRNOT00000001874, ENSRNOT00000019816, ENSRNOT00000016784, ENSRNOT00000018960, ENSRNOT00000034995, ENSRNOT00000004698, ENSRNOT00000000535, ENSRNOT00000045644, ENSRNOT00000011384, ENSRNOT00000039710, ENSRNOT00000040147, ENSRNOT00000042200, ENSRNOT00000037895, ENSRNOT00000042562, ENSRNOT00000030102, ENSRNOT00000023490, ENSRNOT00000048541, ENSRNOT00000032529, ENSRNOT00000020098, ENSRNOT00000001691, ENSRNOT00000075127, ENSRNOT00000021068, ENSRNOT00000009610, ENSRNOT00000023488, ENSRNOT00000022968, ENSRNOT00000050859, ENSRNOT00000028266, ENSRNOT00000004274, ENSRNOT00000004834, ENSRNOT00000058490, ENSRNOT00000021648, ENSRNOT00000013460, ENSRNOT00000017147, ENSRNOT00000035498, ENSRNOT00000018596, ENSRNOT00000012811, ENSRNOT00000064450, ENSRNOT00000012379, ENSRNOT00000072519, ENSRNOT00000009716, ENSRNOT00000027622, ENSRNOT00000015092, ENSRNOT00000043544, ENSRNOT00000033863, ENSRNOT00000073858, ENSRNOT00000057945, ENSRNOT00000073971, ENSRNOT00000044751, ENSRNOT00000018416, ENSRNOT00000042522, ENSRNOT00000015386, ENSRNOT00000014054, ENSRNOT00000065882, ENSRNOT00000001938, ENSRNOT00000058675, ENSRNOT00000041551, ENSRNOT00000032289, ENSRNOT00000068598, ENSRNOT00000058315, ENSRNOT00000043054, ENSRNOT00000068351, ENSRNOT00000011589, ENSRNOT00000066181, ENSRNOT00000046681, ENSRNOT00000045473, ENSRNOT00000018782, ENSRNOT00000075681, ENSRNOT00000040697, ENSRNOT00000013097, ENSRNOT00000000716, ENSRNOT00000018300, ENSRNOT00000014749, ENSRNOT00000026962, ENSRNOT00000029315, ENSRNOT00000028100, ENSRNOT00000074488, ENSRNOT00000055268, ENSRNOT00000047763, ENSRNOT00000028901, ENSRNOT00000046318, ENSRNOT00000001248, ENSRNOT00000026724, ENSRNOT00000005722, ENSRNOT00000019649, ENSRNOT00000041215, ENSRNOT00000022814, ENSRNOT00000017466, ENSRNOT00000058893, ENSRNOT00000068216, ENSRNOT00000006373, ENSRNOT00000011240, ENSRNOT00000065188, ENSRNOT00000068450, ENSRNOT00000061140, ENSRNOT00000065182, ENSRNOT00000002443, ENSRNOT00000071065, ENSRNOT00000002683, ENSRNOT00000052347, ENSRNOT00000029565, ENSRNOT00000000824, ENSRNOT00000056143, ENSRNOT00000038296, ENSRNOT00000022932, ENSRNOT00000021857, ENSRNOT00000037742, ENSRNOT00000015296, ENSRNOT00000068104, ENSRNOT00000068585, ENSRNOT00000072849, ENSRNOT00000057108, ENSRNOT00000023352, ENSRNOT00000016152, ENSRNOT00000007326, ENSRNOT00000008416	481	4714	13309	1.1387083372658255	0.999998856475643	1.0	1.0
INTERPRO	IPR013087:Znf_C2H2_type	26	5.088062622309197	0.015380249212894846	ENSRNOT00000022814, ENSRNOT00000064873, ENSRNOT00000072519, ENSRNOT00000047890, ENSRNOT00000044065, ENSRNOT00000045473, ENSRNOT00000022452, ENSRNOT00000051893, ENSRNOT00000015929, ENSRNOT00000024639, ENSRNOT00000022932, ENSRNOT00000012321, ENSRNOT00000020207, ENSRNOT00000019816, ENSRNOT00000028091, ENSRNOT00000041861, ENSRNOT00000030476, ENSRNOT00000033863, ENSRNOT00000071251, ENSRNOT00000022086, ENSRNOT00000031928, ENSRNOT00000024149, ENSRNOT00000007326, ENSRNOT00000046318, ENSRNOT00000007625, ENSRNOT00000022304	497	440	13872	1.6493140662154748	0.9999999987184206	1.0	1.0
KEGG_PATHWAY	rno04060:Cytokine-cytokine receptor interaction	14	2.73972602739726	0.016045828585489568	ENSRNOT00000038872, ENSRNOT00000041840, ENSRNOT00000022968, ENSRNOT00000013516, ENSRNOT00000038747, ENSRNOT00000010035, ENSRNOT00000056903, ENSRNOT00000065261, ENSRNOT00000044131, ENSRNOT00000015818, ENSRNOT00000045157, ENSRNOT00000019673, ENSRNOT00000049459, ENSRNOT00000006106	207	197	6063	2.081512543220775	0.9857966387295137	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0892~Osteogenesis	4	0.7827788649706457	0.016877478897381767	ENSRNOT00000038872, ENSRNOT00000049127, ENSRNOT00000004274, ENSRNOT00000014946	153	19	5194	7.146886824905401	0.7801733217230712	1.0	1.0
GOTERM_BP_DIRECT	GO:0072205~metanephric collecting duct development	3	0.5870841487279843	0.017711020118368705	ENSRNOT00000007828, ENSRNOT00000010845, ENSRNOT00000015092	459	6	12687	13.820261437908497	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0097070~ductus arteriosus closure	3	0.5870841487279843	0.017711020118368705	ENSRNOT00000011074, ENSRNOT00000073858, ENSRNOT00000014229	459	6	12687	13.820261437908497	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0031966~mitochondrial membrane	12	2.3483365949119372	0.017719497844291915	ENSRNOT00000046240, ENSRNOT00000051895, ENSRNOT00000024609, ENSRNOT00000037369, ENSRNOT00000007630, ENSRNOT00000056421, ENSRNOT00000032015, ENSRNOT00000021636, ENSRNOT00000006798, ENSRNOT00000007567, ENSRNOT00000022921, ENSRNOT00000023811	483	145	13147	2.252645106018419	0.9993897514450266	1.0	1.0
UP_KW_PTM	KW-0325~Glycoprotein	80	15.655577299412915	0.01998690746654573	ENSRNOT00000021709, ENSRNOT00000037895, ENSRNOT00000040065, ENSRNOT00000042562, ENSRNOT00000038748, ENSRNOT00000012558, ENSRNOT00000030102, ENSRNOT00000003797, ENSRNOT00000046681, ENSRNOT00000019351, ENSRNOT00000071166, ENSRNOT00000026396, ENSRNOT00000019673, ENSRNOT00000022951, ENSRNOT00000039284, ENSRNOT00000005255, ENSRNOT00000022113, ENSRNOT00000046843, ENSRNOT00000022157, ENSRNOT00000006106, ENSRNOT00000008160, ENSRNOT00000064128, ENSRNOT00000007074, ENSRNOT00000018821, ENSRNOT00000022968, ENSRNOT00000037369, ENSRNOT00000011074, ENSRNOT00000038537, ENSRNOT00000031227, ENSRNOT00000001485, ENSRNOT00000024580, ENSRNOT00000044131, ENSRNOT00000001120, ENSRNOT00000009248, ENSRNOT00000001449, ENSRNOT00000001248, ENSRNOT00000042866, ENSRNOT00000014791, ENSRNOT00000000508, ENSRNOT00000059468, ENSRNOT00000034521, ENSRNOT00000010035, ENSRNOT00000012379, ENSRNOT00000012216, ENSRNOT00000065261, ENSRNOT00000002443, ENSRNOT00000021041, ENSRNOT00000045096, ENSRNOT00000002089, ENSRNOT00000030604, ENSRNOT00000019772, ENSRNOT00000072796, ENSRNOT00000009557, ENSRNOT00000023226, ENSRNOT00000004946, ENSRNOT00000018163, ENSRNOT00000003735, ENSRNOT00000008106, ENSRNOT00000039182, ENSRNOT00000038872, ENSRNOT00000012385, ENSRNOT00000043544, ENSRNOT00000039166, ENSRNOT00000037742, ENSRNOT00000009473, ENSRNOT00000013516, ENSRNOT00000011697, ENSRNOT00000071195, ENSRNOT00000002793, ENSRNOT00000072088, ENSRNOT00000025174, ENSRNOT00000049127, ENSRNOT00000004694, ENSRNOT00000056496, ENSRNOT00000008138, ENSRNOT00000023037, ENSRNOT00000006798, ENSRNOT00000038480, ENSRNOT00000005348, ENSRNOT00000020688	203	1966	6116	1.2259645500603864	0.37145961484942736	0.23984288959854877	0.23984288959854877
SMART	SM00054:EFh	10	1.9569471624266144	0.020785918117954223	ENSRNOT00000046240, ENSRNOT00000067635, ENSRNOT00000009716, ENSRNOT00000058893, ENSRNOT00000018960, ENSRNOT00000068499, ENSRNOT00000020950, ENSRNOT00000019335, ENSRNOT00000046843, ENSRNOT00000010845	273	110	7323	2.4385614385614387	0.9907590626111948	1.0	1.0
GOTERM_BP_DIRECT	GO:1904322~cellular response to forskolin	5	0.9784735812133072	0.02184711101420471	ENSRNOT00000053754, ENSRNOT00000045096, ENSRNOT00000002793, ENSRNOT00000053736, ENSRNOT00000011697	459	30	12687	4.606753812636166	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046427~positive regulation of receptor signaling pathway via JAK-STAT	5	0.9784735812133072	0.02184711101420471	ENSRNOT00000029976, ENSRNOT00000046240, ENSRNOT00000053754, ENSRNOT00000015818, ENSRNOT00000011074	459	30	12687	4.606753812636166	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007204~positive regulation of cytosolic calcium ion concentration	11	2.152641878669276	0.022220223525898187	ENSRNOT00000071195, ENSRNOT00000036718, ENSRNOT00000019361, ENSRNOT00000014103, ENSRNOT00000071784, ENSRNOT00000015092, ENSRNOT00000012379, ENSRNOT00000025547, ENSRNOT00000012216, ENSRNOT00000020688, ENSRNOT00000017108	459	133	12687	2.286058282962308	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0042531~positive regulation of tyrosine phosphorylation of STAT protein	6	1.1741682974559686	0.022365703014166054	ENSRNOT00000053754, ENSRNOT00000041840, ENSRNOT00000060097, ENSRNOT00000015818, ENSRNOT00000038747, ENSRNOT00000006106	459	45	12687	3.6854030501089325	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0001664~G protein-coupled receptor binding	7	1.36986301369863	0.022498639942996085	ENSRNOT00000014103, ENSRNOT00000043554, ENSRNOT00000020717, ENSRNOT00000012811, ENSRNOT00000007775, ENSRNOT00000020425, ENSRNOT00000008416	415	62	11632	3.1645549941702296	0.9999996635832854	1.0	1.0
UP_KW_DOMAIN	KW-1133~Transmembrane helix	139	27.20156555772994	0.023471972202378618	ENSRNOT00000021507, ENSRNOT00000042562, ENSRNOT00000038748, ENSRNOT00000038747, ENSRNOT00000030102, ENSRNOT00000054948, ENSRNOT00000067460, ENSRNOT00000034708, ENSRNOT00000028811, ENSRNOT00000056722, ENSRNOT00000071166, ENSRNOT00000019673, ENSRNOT00000039284, ENSRNOT00000022951, ENSRNOT00000023488, ENSRNOT00000022157, ENSRNOT00000034096, ENSRNOT00000064128, ENSRNOT00000022968, ENSRNOT00000037369, ENSRNOT00000016561, ENSRNOT00000074723, ENSRNOT00000036798, ENSRNOT00000036717, ENSRNOT00000003224, ENSRNOT00000024580, ENSRNOT00000001449, ENSRNOT00000004834, ENSRNOT00000021636, ENSRNOT00000025953, ENSRNOT00000042866, ENSRNOT00000061342, ENSRNOT00000014791, ENSRNOT00000035498, ENSRNOT00000065940, ENSRNOT00000000508, ENSRNOT00000040162, ENSRNOT00000010238, ENSRNOT00000012379, ENSRNOT00000064292, ENSRNOT00000056903, ENSRNOT00000021082, ENSRNOT00000048166, ENSRNOT00000055536, ENSRNOT00000004946, ENSRNOT00000003735, ENSRNOT00000008106, ENSRNOT00000039182, ENSRNOT00000022579, ENSRNOT00000072806, ENSRNOT00000043544, ENSRNOT00000033468, ENSRNOT00000032015, ENSRNOT00000026152, ENSRNOT00000011697, ENSRNOT00000036978, ENSRNOT00000006836, ENSRNOT00000072088, ENSRNOT00000049127, ENSRNOT00000023037, ENSRNOT00000006798, ENSRNOT00000005348, ENSRNOT00000020688, ENSRNOT00000042522, ENSRNOT00000015386, ENSRNOT00000040065, ENSRNOT00000012558, ENSRNOT00000032289, ENSRNOT00000013009, ENSRNOT00000030024, ENSRNOT00000067388, ENSRNOT00000043054, ENSRNOT00000037459, ENSRNOT00000027094, ENSRNOT00000033537, ENSRNOT00000057218, ENSRNOT00000046681, ENSRNOT00000004762, ENSRNOT00000030706, ENSRNOT00000026396, ENSRNOT00000007919, ENSRNOT00000046201, ENSRNOT00000007630, ENSRNOT00000002109, ENSRNOT00000046843, ENSRNOT00000008160, ENSRNOT00000007074, ENSRNOT00000018821, ENSRNOT00000060521, ENSRNOT00000011074, ENSRNOT00000068003, ENSRNOT00000037206, ENSRNOT00000038537, ENSRNOT00000059813, ENSRNOT00000014749, ENSRNOT00000031227, ENSRNOT00000046273, ENSRNOT00000001485, ENSRNOT00000029315, ENSRNOT00000044131, ENSRNOT00000026288, ENSRNOT00000001248, ENSRNOT00000060527, ENSRNOT00000041215, ENSRNOT00000019649, ENSRNOT00000019924, ENSRNOT00000022814, ENSRNOT00000014598, ENSRNOT00000036027, ENSRNOT00000006373, ENSRNOT00000059468, ENSRNOT00000029055, ENSRNOT00000031015, ENSRNOT00000012216, ENSRNOT00000017108, ENSRNOT00000004864, ENSRNOT00000002443, ENSRNOT00000051895, ENSRNOT00000071065, ENSRNOT00000002683, ENSRNOT00000052347, ENSRNOT00000028752, ENSRNOT00000072796, ENSRNOT00000056421, ENSRNOT00000036392, ENSRNOT00000011494, ENSRNOT00000024609, ENSRNOT00000037226, ENSRNOT00000037742, ENSRNOT00000009473, ENSRNOT00000071195, ENSRNOT00000002793, ENSRNOT00000057108, ENSRNOT00000004694, ENSRNOT00000018573, ENSRNOT00000056496, ENSRNOT00000008138, ENSRNOT00000044678, ENSRNOT00000007567	324	3234	8672	1.1504004519877538	0.42090689767015055	0.3247472400632471	0.3247472400632471
GOTERM_BP_DIRECT	GO:0001937~negative regulation of endothelial cell proliferation	5	0.9784735812133072	0.024389069648174586	ENSRNOT00000014277, ENSRNOT00000014103, ENSRNOT00000068216, ENSRNOT00000000508, ENSRNOT00000014017	459	31	12687	4.458148850938225	1.0	1.0	1.0
KEGG_PATHWAY	rno00592:alpha-Linolenic acid metabolism	4	0.7827788649706457	0.025067909665267094	ENSRNOT00000046754, ENSRNOT00000022579, ENSRNOT00000030502, ENSRNOT00000017108	207	19	6063	6.166285278413425	0.9987403260164655	1.0	1.0
